5.455000000000000000e+02 1.300919999999999900e-47
5.456250000000000000e+02 1.300919999999999900e-47
5.457500000000000000e+02 1.301249999999999901e-47
5.458750000000000000e+02 1.301630000000000109e-47
5.460000000000000000e+02 1.302060000000000037e-47
5.461250000000000000e+02 1.302360000000000060e-47
5.462500000000000000e+02 1.302209999999999927e-47
5.463750000000000000e+02 1.302350000000000067e-47
5.465000000000000000e+02 1.302209999999999927e-47
5.466250000000000000e+02 1.302060000000000037e-47
5.467500000000000000e+02 1.302080000000000022e-47
5.468750000000000000e+02 1.302269999999999883e-47
5.470000000000000000e+02 1.302459999999999987e-47
5.471250000000000000e+02 1.302650000000000091e-47
5.472500000000000000e+02 1.302839999999999951e-47
5.473750000000000000e+02 1.303030000000000055e-47
5.475000000000000000e+02 1.303219999999999916e-47
5.476250000000000000e+02 1.303449999999999990e-47
5.477500000000000000e+02 1.303640000000000094e-47
5.478750000000000000e+02 1.303970000000000096e-47
5.480000000000000000e+02 1.304340000000000067e-47
5.481250000000000000e+02 1.304620000000000105e-47
5.482500000000000000e+02 1.304690000000000054e-47
5.483750000000000000e+02 1.304760000000000003e-47
5.485000000000000000e+02 1.304829999999999951e-47
5.486250000000000000e+02 1.304950000000000107e-47
5.487500000000000000e+02 1.305060000000000026e-47
5.488750000000000000e+02 1.305189999999999931e-47
5.490000000000000000e+02 1.305330000000000071e-47
5.491250000000000000e+02 1.305469999999999968e-47
5.492500000000000000e+02 1.305610000000000109e-47
5.493750000000000000e+02 1.305779999999999984e-47
5.495000000000000000e+02 1.306060000000000022e-47
5.496250000000000000e+02 1.306340000000000060e-47
5.497500000000000000e+02 1.306660000000000069e-47
5.498750000000000000e+02 1.306839999999999937e-47
5.500000000000000000e+02 1.307070000000000011e-47
5.501250000000000000e+02 1.307260000000000115e-47
5.502500000000000000e+02 1.307449999999999976e-47
5.503750000000000000e+02 1.307640000000000080e-47
5.505000000000000000e+02 1.307829999999999940e-47
5.506250000000000000e+02 1.307980000000000074e-47
5.507500000000000000e+02 1.308179999999999927e-47
5.508750000000000000e+02 1.308370000000000031e-47
5.510000000000000000e+02 1.308499999999999935e-47
5.511250000000000000e+02 1.308569999999999884e-47
5.512500000000000000e+02 1.308620000000000091e-47
5.513750000000000000e+02 1.308610000000000098e-47
5.515000000000000000e+02 1.308650000000000069e-47
5.516250000000000000e+02 1.308590000000000113e-47
5.517500000000000000e+02 1.308529999999999913e-47
5.518750000000000000e+02 1.308680000000000047e-47
5.520000000000000000e+02 1.308610000000000098e-47
5.521250000000000000e+02 1.308549999999999899e-47
5.522500000000000000e+02 1.308489999999999943e-47
5.523750000000000000e+02 1.308429999999999987e-47
5.525000000000000000e+02 1.308360000000000038e-47
5.526250000000000000e+02 1.308429999999999987e-47
5.527500000000000000e+02 1.308559999999999892e-47
5.528750000000000000e+02 1.308690000000000039e-47
5.530000000000000000e+02 1.308829999999999937e-47
5.531250000000000000e+02 1.308970000000000077e-47
5.532500000000000000e+02 1.309119999999999967e-47
5.533750000000000000e+02 1.309260000000000108e-47
5.535000000000000000e+02 1.309409999999999998e-47
5.536250000000000000e+02 1.309449999999999968e-47
5.537500000000000000e+02 1.309499999999999932e-47
5.538750000000000000e+02 1.309509999999999924e-47
5.540000000000000000e+02 1.309529999999999910e-47
5.541250000000000000e+02 1.309640000000000072e-47
5.542500000000000000e+02 1.309749999999999992e-47
5.543750000000000000e+02 1.309859999999999911e-47
5.545000000000000000e+02 1.310079999999999993e-47
5.546250000000000000e+02 1.310089999999999986e-47
5.547500000000000000e+02 1.310240000000000119e-47
5.548750000000000000e+02 1.310340000000000045e-47
5.550000000000000000e+02 1.310429999999999979e-47
5.551250000000000000e+02 1.310489999999999935e-47
5.552500000000000000e+02 1.310600000000000098e-47
5.553750000000000000e+02 1.310710000000000017e-47
5.555000000000000000e+02 1.310859999999999907e-47
5.556250000000000000e+02 1.310930000000000099e-47
5.557500000000000000e+02 1.311089999999999982e-47
5.558750000000000000e+02 1.311260000000000100e-47
5.560000000000000000e+02 1.311529999999999902e-47
5.561250000000000000e+02 1.311600000000000094e-47
5.562500000000000000e+02 1.311769999999999970e-47
5.563750000000000000e+02 1.312040000000000015e-47
5.565000000000000000e+02 1.314849999999999900e-47
5.566250000000000000e+02 1.312280000000000082e-47
5.567500000000000000e+02 1.312549999999999884e-47
5.568750000000000000e+02 1.312720000000000003e-47
5.570000000000000000e+02 1.312890000000000121e-47
5.571250000000000000e+02 1.313050000000000004e-47
5.572500000000000000e+02 1.313219999999999879e-47
5.573750000000000000e+02 1.313389999999999998e-47
5.575000000000000000e+02 1.313560000000000116e-47
5.576250000000000000e+02 1.313719999999999999e-47
5.577500000000000000e+02 1.313890000000000117e-47
5.578750000000000000e+02 1.314059999999999993e-47
5.580000000000000000e+02 1.314230000000000111e-47
5.581250000000000000e+02 1.314389999999999994e-47
5.582500000000000000e+02 1.314560000000000113e-47
5.583750000000000000e+02 1.314729999999999988e-47
5.585000000000000000e+02 1.314890000000000114e-47
5.586250000000000000e+02 1.315059999999999989e-47
5.587500000000000000e+02 1.315230000000000108e-47
5.588750000000000000e+02 1.315399999999999983e-47
5.590000000000000000e+02 1.315560000000000109e-47
5.591250000000000000e+02 1.315690000000000014e-47
5.592500000000000000e+02 1.315849999999999896e-47
5.593750000000000000e+02 1.316020000000000015e-47
5.595000000000000000e+02 1.316189999999999890e-47
5.596250000000000000e+02 1.316360000000000009e-47
5.597500000000000000e+02 1.316529999999999884e-47
5.598750000000000000e+02 1.316700000000000003e-47
5.600000000000000000e+02 1.316880000000000114e-47
5.601250000000000000e+02 1.317049999999999989e-47
5.602500000000000000e+02 1.317220000000000108e-47
5.603750000000000000e+02 1.317389999999999983e-47
5.605000000000000000e+02 1.317560000000000102e-47
5.606250000000000000e+02 1.317890000000000103e-47
5.607500000000000000e+02 1.318049999999999985e-47
5.608750000000000000e+02 1.318159999999999905e-47
5.610000000000000000e+02 1.318260000000000075e-47
5.611250000000000000e+02 1.318409999999999965e-47
5.612500000000000000e+02 1.318580000000000083e-47
5.613750000000000000e+02 1.318749999999999959e-47
5.615000000000000000e+02 1.318920000000000077e-47
5.616250000000000000e+02 1.319089999999999953e-47
5.617500000000000000e+02 1.319260000000000071e-47
5.618750000000000000e+02 1.319429999999999946e-47
5.620000000000000000e+02 1.319600000000000065e-47
5.621250000000000000e+02 1.319769999999999940e-47
5.622500000000000000e+02 1.319940000000000059e-47
5.623750000000000000e+02 1.320109999999999934e-47
5.625000000000000000e+02 1.320280000000000053e-47
5.626250000000000000e+02 1.320449999999999928e-47
5.627500000000000000e+02 1.320620000000000047e-47
5.628750000000000000e+02 1.320789999999999922e-47
5.630000000000000000e+02 1.320960000000000040e-47
5.631250000000000000e+02 1.321129999999999916e-47
5.632500000000000000e+02 1.321300000000000034e-47
5.633750000000000000e+02 1.321469999999999910e-47
5.635000000000000000e+02 1.321640000000000028e-47
5.636250000000000000e+02 1.321819999999999896e-47
5.637500000000000000e+02 1.321990000000000015e-47
5.638750000000000000e+02 1.322159999999999890e-47
5.640000000000000000e+02 1.322330000000000009e-47
5.641250000000000000e+02 1.322499999999999884e-47
5.642500000000000000e+02 1.322670000000000003e-47
5.643750000000000000e+02 1.322840000000000121e-47
5.645000000000000000e+02 1.323009999999999996e-47
5.646250000000000000e+02 1.323180000000000115e-47
5.647500000000000000e+02 1.323349999999999990e-47
5.648750000000000000e+02 1.323520000000000109e-47
5.650000000000000000e+02 1.323689999999999984e-47
5.651250000000000000e+02 1.323980000000000015e-47
5.652500000000000000e+02 1.324159999999999883e-47
5.653750000000000000e+02 1.324320000000000009e-47
5.655000000000000000e+02 1.324449999999999913e-47
5.656250000000000000e+02 1.324570000000000069e-47
5.657500000000000000e+02 1.324709999999999966e-47
5.658750000000000000e+02 1.324880000000000084e-47
5.660000000000000000e+02 1.325049999999999960e-47
5.661250000000000000e+02 1.325220000000000078e-47
5.662500000000000000e+02 1.325389999999999954e-47
5.663750000000000000e+02 1.325560000000000072e-47
5.665000000000000000e+02 1.325729999999999948e-47
5.666250000000000000e+02 1.325900000000000066e-47
5.667500000000000000e+02 1.326069999999999941e-47
5.668750000000000000e+02 1.326240000000000060e-47
5.670000000000000000e+02 1.326419999999999928e-47
5.671250000000000000e+02 1.326590000000000047e-47
5.672500000000000000e+02 1.326749999999999929e-47
5.673750000000000000e+02 1.326920000000000048e-47
5.675000000000000000e+02 1.327089999999999923e-47
5.676250000000000000e+02 1.327260000000000042e-47
5.677500000000000000e+02 1.327429999999999917e-47
5.678750000000000000e+02 1.327600000000000036e-47
5.680000000000000000e+02 1.327769999999999911e-47
5.681250000000000000e+02 1.327940000000000029e-47
5.682500000000000000e+02 1.328109999999999905e-47
5.683750000000000000e+02 1.328280000000000023e-47
5.685000000000000000e+02 1.328449999999999899e-47
5.686250000000000000e+02 1.328620000000000017e-47
5.687500000000000000e+02 1.328789999999999893e-47
5.688750000000000000e+02 1.328970000000000004e-47
5.690000000000000000e+02 1.329139999999999879e-47
5.691250000000000000e+02 1.329309999999999998e-47
5.692500000000000000e+02 1.329699999999999955e-47
5.693750000000000000e+02 1.329870000000000073e-47
5.695000000000000000e+02 1.330039999999999949e-47
5.696250000000000000e+02 1.330210000000000067e-47
5.697500000000000000e+02 1.330170000000000097e-47
5.698750000000000000e+02 1.330339999999999972e-47
5.700000000000000000e+02 1.330510000000000090e-47
5.701250000000000000e+02 1.330679999999999966e-47
5.702500000000000000e+02 1.330850000000000084e-47
5.703750000000000000e+02 1.331019999999999960e-47
5.705000000000000000e+02 1.331190000000000078e-47
5.706250000000000000e+02 1.331359999999999954e-47
5.707500000000000000e+02 1.331530000000000072e-47
5.708750000000000000e+02 1.331709999999999940e-47
5.710000000000000000e+02 1.331880000000000059e-47
5.711250000000000000e+02 1.332049999999999934e-47
5.712500000000000000e+02 1.332220000000000053e-47
5.713750000000000000e+02 1.332389999999999928e-47
5.715000000000000000e+02 1.332560000000000046e-47
5.716250000000000000e+02 1.332729999999999922e-47
5.717500000000000000e+02 1.332900000000000040e-47
5.718750000000000000e+02 1.333069999999999916e-47
5.720000000000000000e+02 1.333250000000000027e-47
5.721250000000000000e+02 1.333419999999999902e-47
5.722500000000000000e+02 1.333590000000000021e-47
5.723750000000000000e+02 1.333759999999999896e-47
5.725000000000000000e+02 1.333930000000000015e-47
5.726250000000000000e+02 1.334099999999999890e-47
5.727500000000000000e+02 1.334270000000000009e-47
5.728750000000000000e+02 1.334439999999999884e-47
5.730000000000000000e+02 1.334619999999999995e-47
5.731250000000000000e+02 1.334790000000000114e-47
5.732500000000000000e+02 1.335190000000000064e-47
5.733750000000000000e+02 1.335359999999999939e-47
5.735000000000000000e+02 1.335530000000000057e-47
5.736250000000000000e+02 1.335709999999999926e-47
5.737500000000000000e+02 1.335880000000000044e-47
5.738750000000000000e+02 1.336049999999999919e-47
5.740000000000000000e+02 1.336220000000000038e-47
5.741250000000000000e+02 1.336389999999999913e-47
5.742500000000000000e+02 1.336560000000000032e-47
5.743750000000000000e+02 1.336739999999999900e-47
5.745000000000000000e+02 1.336910000000000018e-47
5.746250000000000000e+02 1.337079999999999894e-47
5.747500000000000000e+02 1.337250000000000012e-47
5.748750000000000000e+02 1.337429999999999880e-47
5.750000000000000000e+02 1.337599999999999999e-47
5.751250000000000000e+02 1.337840000000000066e-47
5.752500000000000000e+02 1.338110000000000111e-47
5.753750000000000000e+02 1.338279999999999987e-47
5.755000000000000000e+02 1.338450000000000105e-47
5.756250000000000000e+02 1.338619999999999980e-47
5.757500000000000000e+02 1.338639999999999966e-47
5.758750000000000000e+02 1.338810000000000084e-47
5.760000000000000000e+02 1.338979999999999960e-47
5.761250000000000000e+02 1.339160000000000071e-47
5.762500000000000000e+02 1.339329999999999946e-47
5.763750000000000000e+02 1.339510000000000057e-47
5.765000000000000000e+02 1.339679999999999933e-47
5.766250000000000000e+02 1.339850000000000051e-47
5.767500000000000000e+02 1.340029999999999919e-47
5.768750000000000000e+02 1.340200000000000038e-47
5.770000000000000000e+02 1.340369999999999913e-47
5.771250000000000000e+02 1.340589999999999995e-47
5.772500000000000000e+02 1.340760000000000114e-47
5.773750000000000000e+02 1.340929999999999989e-47
5.775000000000000000e+02 1.341110000000000100e-47
5.776250000000000000e+02 1.341279999999999976e-47
5.777500000000000000e+02 1.341460000000000087e-47
5.778750000000000000e+02 1.341629999999999962e-47
5.780000000000000000e+02 1.341810000000000073e-47
5.781250000000000000e+02 1.341979999999999949e-47
5.782500000000000000e+02 1.342160000000000060e-47
5.783750000000000000e+02 1.342329999999999935e-47
5.785000000000000000e+02 1.342510000000000046e-47
5.786250000000000000e+02 1.342579999999999995e-47
5.787500000000000000e+02 1.342760000000000106e-47
5.788750000000000000e+02 1.342929999999999982e-47
5.790000000000000000e+02 1.343110000000000093e-47
5.791250000000000000e+02 1.343269999999999976e-47
5.792500000000000000e+02 1.343319999999999939e-47
5.793750000000000000e+02 1.343460000000000079e-47
5.795000000000000000e+02 1.343629999999999955e-47
5.796250000000000000e+02 1.343810000000000066e-47
5.797500000000000000e+02 1.343989999999999934e-47
5.798750000000000000e+02 1.344160000000000052e-47
5.800000000000000000e+02 1.344339999999999921e-47
5.801250000000000000e+02 1.344500000000000046e-47
5.802500000000000000e+02 1.344520000000000032e-47
5.803750000000000000e+02 1.344540000000000017e-47
5.805000000000000000e+02 1.344560000000000002e-47
5.806250000000000000e+02 1.344629999999999951e-47
5.807500000000000000e+02 1.344790000000000077e-47
5.808750000000000000e+02 1.344909999999999989e-47
5.810000000000000000e+02 1.344969999999999945e-47
5.811250000000000000e+02 1.344989999999999930e-47
5.812500000000000000e+02 1.345049999999999886e-47
5.813750000000000000e+02 1.345130000000000071e-47
5.815000000000000000e+02 1.345210000000000012e-47
5.816250000000000000e+02 1.345359999999999902e-47
5.817500000000000000e+02 1.345480000000000057e-47
5.818750000000000000e+02 1.345619999999999955e-47
5.820000000000000000e+02 1.345699999999999896e-47
5.821250000000000000e+02 1.345730000000000117e-47
5.822500000000000000e+02 1.345760000000000095e-47
5.823750000000000000e+02 1.345790000000000073e-47
5.825000000000000000e+02 1.345899999999999993e-47
5.826250000000000000e+02 1.345959999999999949e-47
5.827500000000000000e+02 1.346070000000000111e-47
5.828750000000000000e+02 1.346160000000000045e-47
5.830000000000000000e+02 1.346319999999999928e-47
5.831250000000000000e+02 1.346559999999999995e-47
5.832500000000000000e+02 1.346820000000000048e-47
5.833750000000000000e+02 1.347009999999999908e-47
5.835000000000000000e+02 1.347060000000000115e-47
5.836250000000000000e+02 1.347150000000000049e-47
5.837500000000000000e+02 1.347309999999999932e-47
5.838750000000000000e+02 1.347480000000000050e-47
5.840000000000000000e+02 1.347699999999999889e-47
5.841250000000000000e+02 1.347919999999999971e-47
5.842500000000000000e+02 1.348050000000000118e-47
5.843750000000000000e+02 1.348160000000000038e-47
5.845000000000000000e+02 1.348299999999999935e-47
5.846250000000000000e+02 1.348530000000000010e-47
5.847500000000000000e+02 1.348740000000000099e-47
5.848750000000000000e+02 1.348939999999999952e-47
5.850000000000000000e+02 1.349140000000000049e-47
5.851250000000000000e+02 1.349329999999999910e-47
5.852500000000000000e+02 1.349520000000000013e-47
5.853750000000000000e+02 1.349710000000000117e-47
5.855000000000000000e+02 1.349899999999999978e-47
5.856250000000000000e+02 1.350370000000000120e-47
5.857500000000000000e+02 1.350339999999999899e-47
5.858750000000000000e+02 1.350589999999999958e-47
5.860000000000000000e+02 1.350790000000000055e-47
5.861250000000000000e+02 1.350989999999999908e-47
5.862500000000000000e+02 1.351190000000000005e-47
5.863750000000000000e+02 1.351400000000000094e-47
5.865000000000000000e+02 1.351609999999999940e-47
5.866250000000000000e+02 1.351810000000000037e-47
5.867500000000000000e+02 1.352019999999999883e-47
5.868750000000000000e+02 1.352239999999999964e-47
5.870000000000000000e+02 1.352450000000000054e-47
5.871250000000000000e+02 1.352639999999999914e-47
5.872500000000000000e+02 1.352800000000000040e-47
5.873750000000000000e+02 1.352959999999999923e-47
5.875000000000000000e+02 1.353150000000000027e-47
5.876250000000000000e+02 1.353349999999999880e-47
5.877500000000000000e+02 1.353569999999999962e-47
5.878750000000000000e+02 1.353790000000000044e-47
5.880000000000000000e+02 1.354020000000000118e-47
5.881250000000000000e+02 1.354249999999999950e-47
5.882500000000000000e+02 1.354410000000000076e-47
5.883750000000000000e+02 1.354559999999999966e-47
5.885000000000000000e+02 1.354770000000000055e-47
5.886250000000000000e+02 1.355060000000000085e-47
5.887500000000000000e+02 1.355269999999999931e-47
5.888750000000000000e+02 1.355440000000000050e-47
5.890000000000000000e+02 1.355609999999999925e-47
5.891250000000000000e+02 1.355800000000000029e-47
5.892500000000000000e+02 1.355989999999999890e-47
5.893750000000000000e+02 1.356350000000000112e-47
5.895000000000000000e+02 1.356690000000000106e-47
5.896250000000000000e+02 1.357060000000000078e-47
5.897500000000000000e+02 1.357309999999999895e-47
5.898750000000000000e+02 1.357619999999999911e-47
5.900000000000000000e+02 1.357909999999999941e-47
5.901250000000000000e+02 1.358160000000000001e-47
5.902500000000000000e+02 1.358420000000000054e-47
5.903750000000000000e+02 1.358690000000000099e-47
5.905000000000000000e+02 1.358969999999999894e-47
5.906250000000000000e+02 1.359289999999999902e-47
5.907500000000000000e+02 1.359619999999999903e-47
5.908750000000000000e+02 1.359909999999999934e-47
5.910000000000000000e+02 1.360179999999999979e-47
5.911250000000000000e+02 1.360509999999999980e-47
5.912500000000000000e+02 1.360849999999999974e-47
5.913750000000000000e+02 1.361199999999999961e-47
5.915000000000000000e+02 1.361519999999999969e-47
5.916250000000000000e+02 1.361849999999999971e-47
5.917500000000000000e+02 1.362179999999999972e-47
5.918750000000000000e+02 1.362549999999999944e-47
5.920000000000000000e+02 1.363000000000000100e-47
5.921250000000000000e+02 1.363430000000000028e-47
5.922500000000000000e+02 1.363869999999999949e-47
5.923750000000000000e+02 1.364320000000000105e-47
5.925000000000000000e+02 1.364799999999999996e-47
5.926250000000000000e+02 1.365279999999999887e-47
5.927500000000000000e+02 1.365720000000000051e-47
5.928750000000000000e+02 1.366189999999999950e-47
5.930000000000000000e+02 1.366730000000000040e-47
5.931250000000000000e+02 1.367360000000000065e-47
5.932500000000000000e+02 1.368000000000000082e-47
5.933750000000000000e+02 1.368760000000000011e-47
5.935000000000000000e+02 1.369300000000000101e-47
5.936250000000000000e+02 1.369929999999999883e-47
5.937500000000000000e+02 1.370589999999999885e-47
5.938750000000000000e+02 1.371610000000000110e-47
5.940000000000000000e+02 1.372139999999999964e-47
5.941250000000000000e+02 1.372960000000000093e-47
5.942500000000000000e+02 1.373720000000000022e-47
5.943750000000000000e+02 1.374569999999999885e-47
5.945000000000000000e+02 1.375459999999999962e-47
5.946250000000000000e+02 1.376260000000000105e-47
5.947500000000000000e+02 1.377050000000000012e-47
5.948750000000000000e+02 1.377910000000000111e-47
5.950000000000000000e+02 1.378819999999999930e-47
5.951250000000000000e+02 1.379829999999999919e-47
5.952500000000000000e+02 1.380990000000000041e-47
5.953750000000000000e+02 1.382159999999999913e-47
5.955000000000000000e+02 1.383769999999999948e-47
5.956250000000000000e+02 1.385699999999999992e-47
5.957500000000000000e+02 1.387950000000000045e-47
5.958750000000000000e+02 1.390349999999999987e-47
5.960000000000000000e+02 1.392190000000000097e-47
5.961250000000000000e+02 1.394389999999999943e-47
5.962500000000000000e+02 1.396630000000000003e-47
5.963750000000000000e+02 1.399170000000000086e-47
5.965000000000000000e+02 1.401729999999999912e-47
5.966250000000000000e+02 1.404830000000000070e-47
5.967500000000000000e+02 1.408279999999999973e-47
5.968750000000000000e+02 1.412559999999999996e-47
5.970000000000000000e+02 1.417180000000000013e-47
5.971250000000000000e+02 1.422120000000000038e-47
5.972500000000000000e+02 1.428229999999999936e-47
5.973750000000000000e+02 1.435020000000000064e-47
5.975000000000000000e+02 1.443739999999999993e-47
5.976250000000000000e+02 1.453340000000000006e-47
5.977500000000000000e+02 1.464570000000000041e-47
5.978750000000000000e+02 1.479349999999999904e-47
5.980000000000000000e+02 1.497209999999999940e-47
5.981250000000000000e+02 1.523359999999999978e-47
5.982500000000000000e+02 1.556070000000000069e-47
5.983750000000000000e+02 1.601639999999999972e-47
5.985000000000000000e+02 1.666649999999999970e-47
5.986250000000000000e+02 1.761110000000000016e-47
5.987500000000000000e+02 1.912000000000000029e-47
5.988750000000000000e+02 2.181379999999999978e-47
5.990000000000000000e+02 2.741639999999999919e-47
5.991250000000000000e+02 4.041079999999999931e-47
5.992500000000000000e+02 9.237179999999999740e-47
5.993750000000000000e+02 6.931230000000000051e-46
5.995000000000000000e+02 2.905480000000000115e-46
5.996250000000000000e+02 6.731449999999999749e-47
5.997500000000000000e+02 3.436799999999999924e-47
5.998750000000000000e+02 2.490339999999999845e-47
6.000000000000000000e+02 2.093459999999999999e-47
6.001250000000000000e+02 1.870150000000000073e-47
6.002500000000000000e+02 1.734880000000000037e-47
6.003750000000000000e+02 1.648880000000000110e-47
6.005000000000000000e+02 1.590200000000000092e-47
6.006250000000000000e+02 1.551740000000000083e-47
6.007500000000000000e+02 1.521560000000000082e-47
6.008750000000000000e+02 1.499780000000000001e-47
6.010000000000000000e+02 1.484259999999999951e-47
6.011250000000000000e+02 1.470339999999999944e-47
6.012500000000000000e+02 1.460319999999999995e-47
6.013750000000000000e+02 1.453119999999999925e-47
6.015000000000000000e+02 1.447429999999999963e-47
6.016250000000000000e+02 1.443000000000000049e-47
6.017500000000000000e+02 1.439710000000000030e-47
6.018750000000000000e+02 1.437390000000000029e-47
6.020000000000000000e+02 1.435519999999999941e-47
6.021250000000000000e+02 1.435040000000000049e-47
6.022500000000000000e+02 1.435199999999999932e-47
6.023750000000000000e+02 1.436529999999999930e-47
6.025000000000000000e+02 1.437809999999999964e-47
6.026250000000000000e+02 1.440280000000000098e-47
6.027500000000000000e+02 1.443849999999999913e-47
6.028750000000000000e+02 1.448439999999999952e-47
6.030000000000000000e+02 1.455650000000000015e-47
6.031250000000000000e+02 1.466200000000000061e-47
6.032500000000000000e+02 1.481369999999999882e-47
6.033750000000000000e+02 1.505610000000000104e-47
6.035000000000000000e+02 1.539629999999999964e-47
6.036250000000000000e+02 1.594719999999999940e-47
6.037500000000000000e+02 1.690070000000000063e-47
6.038750000000000000e+02 1.862089999999999903e-47
6.040000000000000000e+02 2.260130000000000114e-47
6.041250000000000000e+02 3.552069999999999790e-47
6.042500000000000000e+02 1.444150000000000082e-46
6.043750000000000000e+02 4.608619999999999836e-46
6.045000000000000000e+02 5.073140000000000474e-47
6.046250000000000000e+02 2.581540000000000094e-47
6.047500000000000000e+02 1.986469999999999899e-47
6.048750000000000000e+02 1.737259999999999995e-47
6.050000000000000000e+02 1.621020000000000110e-47
6.051250000000000000e+02 1.557390000000000074e-47
6.052500000000000000e+02 1.513940000000000076e-47
6.053750000000000000e+02 1.485249999999999955e-47
6.055000000000000000e+02 1.465009999999999961e-47
6.056250000000000000e+02 1.450719999999999982e-47
6.057500000000000000e+02 1.440350000000000047e-47
6.058750000000000000e+02 1.433939999999999883e-47
6.060000000000000000e+02 1.427839999999999979e-47
6.061250000000000000e+02 1.422160000000000009e-47
6.062500000000000000e+02 1.418370000000000113e-47
6.063750000000000000e+02 1.414269999999999958e-47
6.065000000000000000e+02 1.411500000000000043e-47
6.066250000000000000e+02 1.408810000000000070e-47
6.067500000000000000e+02 1.406739999999999886e-47
6.068750000000000000e+02 1.405210000000000035e-47
6.070000000000000000e+02 1.403900000000000023e-47
6.071250000000000000e+02 1.402550000000000040e-47
6.072500000000000000e+02 1.400309999999999980e-47
6.073750000000000000e+02 1.398220000000000053e-47
6.075000000000000000e+02 1.397669999999999970e-47
6.076250000000000000e+02 1.396459999999999885e-47
6.077500000000000000e+02 1.394830000000000107e-47
6.078750000000000000e+02 1.394129999999999891e-47
6.080000000000000000e+02 1.393669999999999985e-47
6.081250000000000000e+02 1.393200000000000086e-47
6.082500000000000000e+02 1.392870000000000085e-47
6.083750000000000000e+02 1.392479999999999885e-47
6.085000000000000000e+02 1.392180000000000105e-47
6.086250000000000000e+02 1.391890000000000074e-47
6.087500000000000000e+02 1.391590000000000051e-47
6.088750000000000000e+02 1.391359999999999976e-47
6.090000000000000000e+02 1.391230000000000072e-47
6.091250000000000000e+02 1.391200000000000094e-47
6.092500000000000000e+02 1.391069999999999946e-47
6.093750000000000000e+02 1.390990000000000005e-47
6.095000000000000000e+02 1.390850000000000107e-47
6.096250000000000000e+02 1.390799999999999901e-47
6.097500000000000000e+02 1.390310000000000017e-47
6.098750000000000000e+02 1.390250000000000061e-47
6.100000000000000000e+02 1.390159999999999884e-47
6.101250000000000000e+02 1.390000000000000001e-47
6.102500000000000000e+02 1.389980000000000016e-47
6.103750000000000000e+02 1.389930000000000052e-47
6.105000000000000000e+02 1.389950000000000038e-47
6.106250000000000000e+02 1.390009999999999994e-47
6.107500000000000000e+02 1.390000000000000001e-47
6.108750000000000000e+02 1.390000000000000001e-47
6.110000000000000000e+02 1.390000000000000001e-47
6.111250000000000000e+02 1.390000000000000001e-47
6.112500000000000000e+02 1.390159999999999884e-47
6.113750000000000000e+02 1.390240000000000068e-47
6.115000000000000000e+02 1.390260000000000053e-47
6.116250000000000000e+02 1.390290000000000031e-47
6.117500000000000000e+02 1.390359999999999980e-47
6.118750000000000000e+02 1.390469999999999899e-47
6.120000000000000000e+02 1.390570000000000069e-47
6.121250000000000000e+02 1.390689999999999981e-47
6.122500000000000000e+02 1.390819999999999886e-47
6.123750000000000000e+02 1.390980000000000012e-47
6.125000000000000000e+02 1.391149999999999887e-47
6.126250000000000000e+02 1.391329999999999998e-47
6.127500000000000000e+02 1.391469999999999896e-47
6.128750000000000000e+02 1.391590000000000051e-47
6.130000000000000000e+02 1.391719999999999956e-47
6.131250000000000000e+02 1.391840000000000111e-47
6.132500000000000000e+02 1.391970000000000015e-47
6.133750000000000000e+02 1.392129999999999898e-47
6.135000000000000000e+02 1.392300000000000017e-47
6.136250000000000000e+02 1.392439999999999914e-47
6.137500000000000000e+02 1.392570000000000062e-47
6.138750000000000000e+02 1.392729999999999945e-47
6.140000000000000000e+02 1.392900000000000063e-47
6.141250000000000000e+02 1.393079999999999931e-47
6.142500000000000000e+02 1.393250000000000050e-47
6.143750000000000000e+02 1.393429999999999918e-47
6.145000000000000000e+02 1.393610000000000029e-47
6.146250000000000000e+02 1.393809999999999882e-47
6.147500000000000000e+02 1.394019999999999972e-47
6.148750000000000000e+02 1.394220000000000068e-47
6.150000000000000000e+02 1.394399999999999936e-47
6.151250000000000000e+02 1.394570000000000055e-47
6.152500000000000000e+02 1.394689999999999967e-47
6.153750000000000000e+02 1.394820000000000114e-47
6.155000000000000000e+02 1.395039999999999953e-47
6.156250000000000000e+02 1.395250000000000042e-47
6.157500000000000000e+02 1.395480000000000117e-47
6.158750000000000000e+02 1.395699999999999956e-47
6.160000000000000000e+02 1.395900000000000052e-47
6.161250000000000000e+02 1.396089999999999913e-47
6.162500000000000000e+02 1.396280000000000017e-47
6.163750000000000000e+02 1.396470000000000121e-47
6.165000000000000000e+02 1.396679999999999967e-47
6.166250000000000000e+02 1.396900000000000048e-47
6.167500000000000000e+02 1.397190000000000079e-47
6.168750000000000000e+02 1.397490000000000102e-47
6.170000000000000000e+02 1.397779999999999890e-47
6.171250000000000000e+02 1.398079999999999913e-47
6.172500000000000000e+02 1.398349999999999958e-47
6.173750000000000000e+02 1.398620000000000003e-47
6.175000000000000000e+02 1.398880000000000056e-47
6.176250000000000000e+02 1.399119999999999880e-47
6.177500000000000000e+02 1.399349999999999954e-47
6.178750000000000000e+02 1.399490000000000095e-47
6.180000000000000000e+02 1.399600000000000014e-47
6.181250000000000000e+02 1.399779999999999882e-47
6.182500000000000000e+02 1.400029999999999942e-47
