5.657500000000000000e+02 1.372360000000000046e-47
5.658750000000000000e+02 1.371579999999999889e-47
5.660000000000000000e+02 1.370040000000000045e-47
5.661250000000000000e+02 1.368919999999999894e-47
5.662500000000000000e+02 1.368090000000000016e-47
5.663750000000000000e+02 1.367839999999999956e-47
5.665000000000000000e+02 1.367740000000000029e-47
5.666250000000000000e+02 1.367020000000000071e-47
5.667500000000000000e+02 1.366279999999999884e-47
5.668750000000000000e+02 1.365549999999999933e-47
5.670000000000000000e+02 1.364819999999999981e-47
5.671250000000000000e+02 1.364100000000000023e-47
5.672500000000000000e+02 1.363569999999999925e-47
5.673750000000000000e+02 1.362849999999999967e-47
5.675000000000000000e+02 1.362149999999999994e-47
5.676250000000000000e+02 1.361440000000000028e-47
5.677500000000000000e+02 1.360569999999999936e-47
5.678750000000000000e+02 1.359879999999999956e-47
5.680000000000000000e+02 1.359199999999999968e-47
5.681250000000000000e+02 1.358519999999999980e-47
5.682500000000000000e+02 1.357849999999999985e-47
5.683750000000000000e+02 1.357179999999999990e-47
5.685000000000000000e+02 1.356519999999999988e-47
5.686250000000000000e+02 1.355869999999999978e-47
5.687500000000000000e+02 1.354949999999999923e-47
5.688750000000000000e+02 1.353989999999999897e-47
5.690000000000000000e+02 1.353460000000000043e-47
5.691250000000000000e+02 1.352929999999999945e-47
5.692500000000000000e+02 1.352329999999999899e-47
5.693750000000000000e+02 1.351790000000000051e-47
5.695000000000000000e+02 1.351009999999999894e-47
5.696250000000000000e+02 1.350259999999999957e-47
5.697500000000000000e+02 1.349679999999999896e-47
5.698750000000000000e+02 1.349100000000000078e-47
5.700000000000000000e+02 1.348530000000000010e-47
5.701250000000000000e+02 1.347959999999999941e-47
5.702500000000000000e+02 1.347400000000000109e-47
5.703750000000000000e+02 1.346850000000000026e-47
5.705000000000000000e+02 1.346299999999999943e-47
5.706250000000000000e+02 1.345760000000000095e-47
5.707500000000000000e+02 1.345239999999999990e-47
5.708750000000000000e+02 1.344750000000000106e-47
5.710000000000000000e+02 1.344289999999999957e-47
5.711250000000000000e+02 1.343840000000000044e-47
5.712500000000000000e+02 1.343389999999999888e-47
5.713750000000000000e+02 1.342949999999999967e-47
5.715000000000000000e+02 1.342480000000000068e-47
5.716250000000000000e+02 1.342039999999999905e-47
5.717500000000000000e+02 1.341540000000000028e-47
5.718750000000000000e+02 1.341079999999999879e-47
5.720000000000000000e+02 1.340619999999999973e-47
5.721250000000000000e+02 1.340220000000000023e-47
5.722500000000000000e+02 1.339820000000000073e-47
5.723750000000000000e+02 1.339440000000000109e-47
5.725000000000000000e+02 1.339029999999999923e-47
5.726250000000000000e+02 1.338619999999999980e-47
5.727500000000000000e+02 1.338210000000000038e-47
5.728750000000000000e+02 1.337770000000000117e-47
5.730000000000000000e+02 1.337329999999999954e-47
5.731250000000000000e+02 1.336979999999999967e-47
5.732500000000000000e+02 1.336649999999999966e-47
5.733750000000000000e+02 1.336500000000000076e-47
5.735000000000000000e+02 1.336180000000000067e-47
5.736250000000000000e+02 1.335840000000000073e-47
5.737500000000000000e+02 1.335890000000000037e-47
5.738750000000000000e+02 1.335940000000000000e-47
5.740000000000000000e+02 1.335940000000000000e-47
5.741250000000000000e+02 1.335570000000000028e-47
5.742500000000000000e+02 1.335220000000000042e-47
5.743750000000000000e+02 1.335059999999999916e-47
5.745000000000000000e+02 1.334679999999999951e-47
5.746250000000000000e+02 1.334550000000000046e-47
5.747500000000000000e+02 1.334270000000000009e-47
5.748750000000000000e+02 1.333959999999999993e-47
5.750000000000000000e+02 1.333820000000000095e-47
5.751250000000000000e+02 1.333619999999999999e-47
5.752500000000000000e+02 1.333610000000000006e-47
5.753750000000000000e+02 1.333840000000000081e-47
5.755000000000000000e+02 1.334059999999999919e-47
5.756250000000000000e+02 1.333850000000000073e-47
5.757500000000000000e+02 1.333570000000000035e-47
5.758750000000000000e+02 1.333629999999999991e-47
5.760000000000000000e+02 1.333379999999999932e-47
5.761250000000000000e+02 1.333079999999999908e-47
5.762500000000000000e+02 1.332950000000000004e-47
5.763750000000000000e+02 1.333150000000000100e-47
5.765000000000000000e+02 1.333359999999999946e-47
5.766250000000000000e+02 1.333560000000000043e-47
5.767500000000000000e+02 1.333759999999999896e-47
5.768750000000000000e+02 1.333969999999999985e-47
5.770000000000000000e+02 1.333860000000000066e-47
5.771250000000000000e+02 1.333669999999999962e-47
5.772500000000000000e+02 1.333470000000000109e-47
5.773750000000000000e+02 1.333679999999999955e-47
5.775000000000000000e+02 1.333890000000000044e-47
5.776250000000000000e+02 1.334099999999999890e-47
5.777500000000000000e+02 1.334309999999999979e-47
5.778750000000000000e+02 1.334520000000000068e-47
5.780000000000000000e+02 1.334729999999999915e-47
5.781250000000000000e+02 1.334940000000000004e-47
5.782500000000000000e+02 1.335150000000000093e-47
5.783750000000000000e+02 1.335359999999999939e-47
5.785000000000000000e+02 1.335570000000000028e-47
5.786250000000000000e+02 1.335780000000000117e-47
5.787500000000000000e+02 1.335989999999999963e-47
5.788750000000000000e+02 1.336200000000000053e-47
5.790000000000000000e+02 1.336409999999999899e-47
5.791250000000000000e+02 1.336560000000000032e-47
5.792500000000000000e+02 1.336349999999999943e-47
5.793750000000000000e+02 1.336279999999999994e-47
5.795000000000000000e+02 1.336399999999999906e-47
5.796250000000000000e+02 1.336299999999999979e-47
5.797500000000000000e+02 1.335900000000000029e-47
5.798750000000000000e+02 1.335500000000000079e-47
5.800000000000000000e+02 1.335260000000000012e-47
5.801250000000000000e+02 1.335470000000000101e-47
5.802500000000000000e+02 1.335319999999999968e-47
5.803750000000000000e+02 1.335210000000000049e-47
5.805000000000000000e+02 1.335309999999999976e-47
5.806250000000000000e+02 1.335289999999999990e-47
5.807500000000000000e+02 1.335140000000000100e-47
5.808750000000000000e+02 1.334739999999999907e-47
5.810000000000000000e+02 1.334349999999999950e-47
5.811250000000000000e+02 1.334130000000000111e-47
5.812500000000000000e+02 1.334049999999999927e-47
5.813750000000000000e+02 1.333940000000000007e-47
5.815000000000000000e+02 1.333769999999999889e-47
5.816250000000000000e+02 1.333359999999999946e-47
5.817500000000000000e+02 1.333049999999999930e-47
5.818750000000000000e+02 1.332699999999999944e-47
5.820000000000000000e+02 1.332409999999999913e-47
5.821250000000000000e+02 1.332550000000000054e-47
5.822500000000000000e+02 1.332749999999999907e-47
5.823750000000000000e+02 1.332950000000000004e-47
5.825000000000000000e+02 1.333150000000000100e-47
5.826250000000000000e+02 1.333260000000000020e-47
5.827500000000000000e+02 1.333089999999999901e-47
5.828750000000000000e+02 1.332979999999999982e-47
5.830000000000000000e+02 1.332830000000000092e-47
5.831250000000000000e+02 1.332669999999999966e-47
5.832500000000000000e+02 1.332439999999999891e-47
5.833750000000000000e+02 1.332379999999999935e-47
5.835000000000000000e+02 1.332290000000000001e-47
5.836250000000000000e+02 1.332160000000000097e-47
5.837500000000000000e+02 1.332500000000000090e-47
5.838750000000000000e+02 1.332250000000000031e-47
5.840000000000000000e+02 1.332009999999999963e-47
5.841250000000000000e+02 1.332059999999999927e-47
5.842500000000000000e+02 1.332150000000000104e-47
5.843750000000000000e+02 1.332290000000000001e-47
5.845000000000000000e+02 1.332510000000000083e-47
5.846250000000000000e+02 1.332739999999999915e-47
5.847500000000000000e+02 1.332979999999999982e-47
5.848750000000000000e+02 1.333200000000000064e-47
5.850000000000000000e+02 1.333439999999999888e-47
5.851250000000000000e+02 1.333429999999999895e-47
5.852500000000000000e+02 1.333309999999999983e-47
5.853750000000000000e+02 1.333180000000000078e-47
5.855000000000000000e+02 1.333059999999999923e-47
5.856250000000000000e+02 1.332950000000000004e-47
5.857500000000000000e+02 1.332830000000000092e-47
5.858750000000000000e+02 1.332769999999999893e-47
5.860000000000000000e+02 1.332729999999999922e-47
5.861250000000000000e+02 1.332639999999999988e-47
5.862500000000000000e+02 1.332850000000000077e-47
5.863750000000000000e+02 1.333079999999999908e-47
5.865000000000000000e+02 1.333319999999999976e-47
5.866250000000000000e+02 1.333969999999999985e-47
5.867500000000000000e+02 1.333790000000000117e-47
5.868750000000000000e+02 1.334759999999999893e-47
5.870000000000000000e+02 1.334280000000000001e-47
5.871250000000000000e+02 1.334120000000000119e-47
5.872500000000000000e+02 1.334180000000000075e-47
5.873750000000000000e+02 1.334280000000000001e-47
5.875000000000000000e+02 1.334399999999999913e-47
5.876250000000000000e+02 1.335069999999999908e-47
5.877500000000000000e+02 1.335339999999999954e-47
5.878750000000000000e+02 1.335140000000000100e-47
5.880000000000000000e+02 1.335389999999999917e-47
5.881250000000000000e+02 1.335639999999999977e-47
5.882500000000000000e+02 1.335890000000000037e-47
5.883750000000000000e+02 1.336140000000000097e-47
5.885000000000000000e+02 1.336389999999999913e-47
5.886250000000000000e+02 1.336600000000000002e-47
5.887500000000000000e+02 1.336790000000000106e-47
5.888750000000000000e+02 1.336979999999999967e-47
5.890000000000000000e+02 1.337180000000000064e-47
5.891250000000000000e+02 1.337379999999999917e-47
5.892500000000000000e+02 1.337570000000000021e-47
5.893750000000000000e+02 1.337770000000000117e-47
5.895000000000000000e+02 1.337959999999999978e-47
5.896250000000000000e+02 1.338160000000000075e-47
5.897500000000000000e+02 1.338349999999999935e-47
5.898750000000000000e+02 1.338550000000000032e-47
5.900000000000000000e+02 1.338739999999999893e-47
5.901250000000000000e+02 1.338939999999999989e-47
5.902500000000000000e+02 1.339150000000000078e-47
5.903750000000000000e+02 1.339419999999999880e-47
5.905000000000000000e+02 1.339689999999999925e-47
5.906250000000000000e+02 1.339959999999999971e-47
5.907500000000000000e+02 1.340230000000000016e-47
5.908750000000000000e+02 1.340500000000000061e-47
5.910000000000000000e+02 1.340770000000000106e-47
5.911250000000000000e+02 1.341039999999999908e-47
5.912500000000000000e+02 1.341309999999999954e-47
5.913750000000000000e+02 1.341579999999999999e-47
5.915000000000000000e+02 1.341699999999999911e-47
5.916250000000000000e+02 1.341870000000000029e-47
5.917500000000000000e+02 1.342130000000000082e-47
5.918750000000000000e+02 1.342399999999999884e-47
5.920000000000000000e+02 1.342520000000000039e-47
5.921250000000000000e+02 1.342639999999999951e-47
5.922500000000000000e+02 1.342840000000000048e-47
5.923750000000000000e+02 1.342999999999999930e-47
5.925000000000000000e+02 1.343210000000000020e-47
5.926250000000000000e+02 1.343430000000000101e-47
5.927500000000000000e+02 1.343669999999999925e-47
5.928750000000000000e+02 1.343800000000000073e-47
5.930000000000000000e+02 1.344039999999999897e-47
5.931250000000000000e+02 1.344289999999999957e-47
5.932500000000000000e+02 1.344530000000000024e-47
5.933750000000000000e+02 1.344780000000000084e-47
5.935000000000000000e+02 1.345019999999999908e-47
5.936250000000000000e+02 1.345259999999999976e-47
5.937500000000000000e+02 1.345780000000000081e-47
5.938750000000000000e+02 1.345750000000000103e-47
5.940000000000000000e+02 1.345890000000000000e-47
5.941250000000000000e+02 1.346100000000000089e-47
5.942500000000000000e+02 1.346349999999999906e-47
5.943750000000000000e+02 1.346609999999999958e-47
5.945000000000000000e+02 1.346860000000000018e-47
5.946250000000000000e+02 1.347120000000000071e-47
5.947500000000000000e+02 1.347369999999999888e-47
5.948750000000000000e+02 1.347629999999999940e-47
5.950000000000000000e+02 1.347880000000000000e-47
5.951250000000000000e+02 1.348050000000000118e-47
5.952500000000000000e+02 1.348249999999999972e-47
5.953750000000000000e+02 1.348490000000000039e-47
5.955000000000000000e+02 1.348730000000000106e-47
5.956250000000000000e+02 1.348959999999999938e-47
5.957500000000000000e+02 1.349200000000000005e-47
5.958750000000000000e+02 1.349430000000000079e-47
5.960000000000000000e+02 1.349669999999999903e-47
5.961250000000000000e+02 1.349909999999999971e-47
5.962500000000000000e+02 1.350050000000000111e-47
5.963750000000000000e+02 1.350259999999999957e-47
5.965000000000000000e+02 1.350500000000000024e-47
5.966250000000000000e+02 1.350740000000000092e-47
5.967500000000000000e+02 1.350979999999999916e-47
5.968750000000000000e+02 1.351209999999999990e-47
5.970000000000000000e+02 1.351450000000000057e-47
5.971250000000000000e+02 1.351520000000000006e-47
5.972500000000000000e+02 1.351770000000000066e-47
5.973750000000000000e+02 1.352009999999999890e-47
5.975000000000000000e+02 1.352090000000000074e-47
5.976250000000000000e+02 1.351939999999999941e-47
5.977500000000000000e+02 1.351969999999999919e-47
5.978750000000000000e+02 1.351869999999999993e-47
5.980000000000000000e+02 1.352120000000000052e-47
5.981250000000000000e+02 1.352370000000000112e-47
5.982500000000000000e+02 1.352619999999999929e-47
5.983750000000000000e+02 1.352879999999999982e-47
5.985000000000000000e+02 1.353110000000000056e-47
5.986250000000000000e+02 1.353370000000000109e-47
5.987500000000000000e+02 1.353609999999999933e-47
5.988750000000000000e+02 1.353790000000000044e-47
5.990000000000000000e+02 1.354009999999999883e-47
5.991250000000000000e+02 1.354259999999999942e-47
5.992500000000000000e+02 1.354329999999999891e-47
5.993750000000000000e+02 1.354559999999999966e-47
5.995000000000000000e+02 1.354800000000000033e-47
5.996250000000000000e+02 1.355040000000000100e-47
5.997500000000000000e+02 1.355279999999999924e-47
5.998750000000000000e+02 1.355390000000000087e-47
6.000000000000000000e+02 1.355400000000000079e-47
6.001250000000000000e+02 1.355609999999999925e-47
6.002500000000000000e+02 1.355849999999999993e-47
6.003750000000000000e+02 1.356070000000000074e-47
6.005000000000000000e+02 1.356309999999999898e-47
6.006250000000000000e+02 1.356549999999999966e-47
6.007500000000000000e+02 1.356790000000000033e-47
6.008750000000000000e+02 1.357010000000000115e-47
6.010000000000000000e+02 1.357249999999999939e-47
6.011250000000000000e+02 1.357490000000000006e-47
6.012500000000000000e+02 1.357730000000000073e-47
6.013750000000000000e+02 1.357969999999999897e-47
6.015000000000000000e+02 1.357700000000000095e-47
6.016250000000000000e+02 1.357680000000000110e-47
6.017500000000000000e+02 1.357659999999999881e-47
6.018750000000000000e+02 1.357879999999999963e-47
6.020000000000000000e+02 1.358100000000000045e-47
6.021250000000000000e+02 1.358319999999999884e-47
6.022500000000000000e+02 1.358460000000000024e-47
6.023750000000000000e+02 1.358670000000000113e-47
6.025000000000000000e+02 1.358899999999999945e-47
6.026250000000000000e+02 1.359140000000000012e-47
6.027500000000000000e+02 1.359380000000000079e-47
6.028750000000000000e+02 1.359619999999999903e-47
6.030000000000000000e+02 1.359859999999999971e-47
6.031250000000000000e+02 1.360110000000000030e-47
6.032500000000000000e+02 1.360350000000000098e-47
6.033750000000000000e+02 1.360589999999999922e-47
6.035000000000000000e+02 1.360829999999999989e-47
6.036250000000000000e+02 1.361070000000000056e-47
6.037500000000000000e+02 1.361309999999999880e-47
6.038750000000000000e+02 1.361549999999999947e-47
6.040000000000000000e+02 1.361790000000000014e-47
6.041250000000000000e+02 1.362030000000000082e-47
6.042500000000000000e+02 1.362279999999999898e-47
6.043750000000000000e+02 1.362519999999999966e-47
6.045000000000000000e+02 1.362760000000000033e-47
6.046250000000000000e+02 1.363000000000000100e-47
6.047500000000000000e+02 1.363239999999999924e-47
6.048750000000000000e+02 1.363469999999999999e-47
6.050000000000000000e+02 1.363479999999999991e-47
6.051250000000000000e+02 1.363469999999999999e-47
6.052500000000000000e+02 1.363460000000000006e-47
6.053750000000000000e+02 1.363469999999999999e-47
6.055000000000000000e+02 1.363619999999999889e-47
6.056250000000000000e+02 1.363819999999999985e-47
6.057500000000000000e+02 1.364050000000000060e-47
6.058750000000000000e+02 1.364289999999999884e-47
6.060000000000000000e+02 1.364529999999999951e-47
6.061250000000000000e+02 1.364770000000000018e-47
6.062500000000000000e+02 1.364990000000000100e-47
6.063750000000000000e+02 1.365239999999999917e-47
6.065000000000000000e+02 1.365469999999999991e-47
6.066250000000000000e+02 1.365599999999999896e-47
6.067500000000000000e+02 1.365859999999999949e-47
6.068750000000000000e+02 1.366050000000000052e-47
6.070000000000000000e+02 1.366249999999999906e-47
6.071250000000000000e+02 1.366509999999999958e-47
6.072500000000000000e+02 1.366829999999999967e-47
6.073750000000000000e+02 1.367020000000000071e-47
6.075000000000000000e+02 1.367279999999999880e-47
6.076250000000000000e+02 1.367539999999999933e-47
6.077500000000000000e+02 1.367710000000000051e-47
6.078750000000000000e+02 1.367970000000000104e-47
6.080000000000000000e+02 1.368219999999999920e-47
6.081250000000000000e+02 1.368469999999999980e-47
6.082500000000000000e+02 1.368730000000000033e-47
6.083750000000000000e+02 1.368990000000000085e-47
6.085000000000000000e+02 1.369159999999999961e-47
6.086250000000000000e+02 1.369380000000000043e-47
6.087500000000000000e+02 1.369509999999999947e-47
6.088750000000000000e+02 1.369690000000000058e-47
6.090000000000000000e+02 1.369819999999999963e-47
6.091250000000000000e+02 1.370050000000000038e-47
6.092500000000000000e+02 1.370070000000000023e-47
6.093750000000000000e+02 1.370189999999999935e-47
6.095000000000000000e+02 1.370239999999999898e-47
6.096250000000000000e+02 1.370459999999999980e-47
6.097500000000000000e+02 1.370909999999999893e-47
6.098750000000000000e+02 1.371340000000000065e-47
6.100000000000000000e+02 1.371469999999999969e-47
6.101250000000000000e+02 1.371600000000000117e-47
6.102500000000000000e+02 1.371779999999999985e-47
6.103750000000000000e+02 1.372040000000000038e-47
6.105000000000000000e+02 1.372290000000000097e-47
6.106250000000000000e+02 1.372370000000000039e-47
6.107500000000000000e+02 1.372620000000000099e-47
6.108750000000000000e+02 1.372779999999999981e-47
6.110000000000000000e+02 1.372899999999999893e-47
6.111250000000000000e+02 1.373360000000000043e-47
6.112500000000000000e+02 1.373529999999999918e-47
6.113750000000000000e+02 1.373660000000000066e-47
6.115000000000000000e+02 1.374119999999999972e-47
6.116250000000000000e+02 1.378119999999999957e-47
6.117500000000000000e+02 1.381729999999999985e-47
6.118750000000000000e+02 1.383700000000000000e-47
6.120000000000000000e+02 1.386799999999999915e-47
6.121250000000000000e+02 1.402180000000000068e-47
6.122500000000000000e+02 1.401890000000000037e-47
6.123750000000000000e+02 1.402389999999999914e-47
6.125000000000000000e+02 1.407599999999999985e-47
6.126250000000000000e+02 1.401810000000000096e-47
6.127500000000000000e+02 1.401629999999999985e-47
6.128750000000000000e+02 1.401230000000000035e-47
6.130000000000000000e+02 1.387210000000000101e-47
6.131250000000000000e+02 1.384079999999999964e-47
6.132500000000000000e+02 1.382489999999999914e-47
6.133750000000000000e+02 1.379399999999999991e-47
6.135000000000000000e+02 1.378439999999999966e-47
6.136250000000000000e+02 1.377730000000000000e-47
6.137500000000000000e+02 1.377980000000000060e-47
6.138750000000000000e+02 1.378360000000000024e-47
6.140000000000000000e+02 1.379020000000000027e-47
6.141250000000000000e+02 1.379439999999999962e-47
6.142500000000000000e+02 1.379690000000000022e-47
6.143750000000000000e+02 1.379940000000000082e-47
6.145000000000000000e+02 1.380270000000000083e-47
6.146250000000000000e+02 1.380610000000000077e-47
6.147500000000000000e+02 1.380710000000000003e-47
6.148750000000000000e+02 1.380700000000000011e-47
6.150000000000000000e+02 1.380759999999999967e-47
6.151250000000000000e+02 1.380739999999999981e-47
6.152500000000000000e+02 1.380990000000000041e-47
6.153750000000000000e+02 1.381230000000000108e-47
6.155000000000000000e+02 1.381479999999999925e-47
6.156250000000000000e+02 1.381729999999999985e-47
6.157500000000000000e+02 1.381980000000000045e-47
6.158750000000000000e+02 1.382159999999999913e-47
6.160000000000000000e+02 1.382409999999999973e-47
6.161250000000000000e+02 1.382640000000000047e-47
6.162500000000000000e+02 1.382890000000000107e-47
6.163750000000000000e+02 1.383049999999999990e-47
6.165000000000000000e+02 1.383310000000000042e-47
6.166250000000000000e+02 1.383560000000000102e-47
6.167500000000000000e+02 1.383819999999999912e-47
6.168750000000000000e+02 1.384069999999999972e-47
6.170000000000000000e+02 1.384330000000000024e-47
6.171250000000000000e+02 1.384580000000000084e-47
6.172500000000000000e+02 1.384839999999999893e-47
6.173750000000000000e+02 1.385089999999999953e-47
6.175000000000000000e+02 1.385340000000000013e-47
6.176250000000000000e+02 1.385479999999999910e-47
6.177500000000000000e+02 1.385640000000000036e-47
6.178750000000000000e+02 1.385809999999999912e-47
6.180000000000000000e+02 1.386059999999999972e-47
6.181250000000000000e+02 1.386310000000000031e-47
6.182500000000000000e+02 1.386560000000000091e-47
6.183750000000000000e+02 1.386819999999999901e-47
6.185000000000000000e+02 1.387069999999999961e-47
6.186250000000000000e+02 1.387340000000000006e-47
6.187500000000000000e+02 1.387600000000000058e-47
6.188750000000000000e+02 1.387860000000000111e-47
6.190000000000000000e+02 1.388139999999999906e-47
6.191250000000000000e+02 1.388389999999999965e-47
6.192500000000000000e+02 1.388570000000000077e-47
6.193750000000000000e+02 1.388590000000000062e-47
6.195000000000000000e+02 1.388749999999999945e-47
6.196250000000000000e+02 1.388870000000000100e-47
6.197500000000000000e+02 1.388880000000000092e-47
6.198750000000000000e+02 1.389139999999999902e-47
6.200000000000000000e+02 1.389349999999999991e-47
6.201250000000000000e+02 1.389379999999999969e-47
6.202500000000000000e+02 1.389620000000000036e-47
6.203750000000000000e+02 1.390359999999999980e-47
6.205000000000000000e+02 1.390660000000000003e-47
6.206250000000000000e+02 1.390469999999999899e-47
6.207500000000000000e+02 1.390540000000000091e-47
6.208750000000000000e+02 1.390809999999999893e-47
6.210000000000000000e+02 1.391079999999999939e-47
6.211250000000000000e+02 1.391359999999999976e-47
6.212500000000000000e+02 1.391590000000000051e-47
6.213750000000000000e+02 1.391950000000000030e-47
6.215000000000000000e+02 1.392119999999999906e-47
6.216250000000000000e+02 1.392300000000000017e-47
6.217500000000000000e+02 1.392570000000000062e-47
6.218750000000000000e+02 1.392830000000000114e-47
6.220000000000000000e+02 1.393019999999999975e-47
6.221250000000000000e+02 1.393180000000000101e-47
6.222500000000000000e+02 1.393270000000000035e-47
6.223750000000000000e+02 1.393359999999999969e-47
6.225000000000000000e+02 1.393530000000000088e-47
6.226250000000000000e+02 1.393739999999999934e-47
6.227500000000000000e+02 1.394029999999999964e-47
6.228750000000000000e+02 1.394310000000000002e-47
6.230000000000000000e+02 1.394600000000000033e-47
6.231250000000000000e+02 1.394890000000000063e-47
6.232500000000000000e+02 1.395190000000000086e-47
6.233750000000000000e+02 1.395480000000000117e-47
6.235000000000000000e+02 1.395769999999999904e-47
6.236250000000000000e+02 1.396079999999999920e-47
6.237500000000000000e+02 1.396339999999999973e-47
6.238750000000000000e+02 1.396449999999999892e-47
6.240000000000000000e+02 1.396739999999999923e-47
6.241250000000000000e+02 1.397150000000000108e-47
6.242500000000000000e+02 1.397580000000000036e-47
6.243750000000000000e+02 1.397979999999999986e-47
6.245000000000000000e+02 1.398240000000000039e-47
6.246250000000000000e+02 1.398580000000000033e-47
6.247500000000000000e+02 1.399019999999999953e-47
6.248750000000000000e+02 1.399449999999999881e-47
6.250000000000000000e+02 1.399850000000000074e-47
6.251250000000000000e+02 1.399930000000000015e-47
6.252500000000000000e+02 1.400399999999999914e-47
6.253750000000000000e+02 1.400860000000000063e-47
6.255000000000000000e+02 1.401319999999999969e-47
6.256250000000000000e+02 1.401739999999999904e-47
6.257500000000000000e+02 1.402220000000000039e-47
6.258750000000000000e+02 1.402699999999999930e-47
6.260000000000000000e+02 1.403089999999999887e-47
6.261250000000000000e+02 1.403530000000000051e-47
6.262500000000000000e+02 1.403949999999999986e-47
6.263750000000000000e+02 1.404379999999999914e-47
6.265000000000000000e+02 1.404850000000000056e-47
6.266250000000000000e+02 1.405480000000000080e-47
6.267500000000000000e+02 1.406409999999999885e-47
6.268750000000000000e+02 1.407339999999999932e-47
6.270000000000000000e+02 1.408019999999999920e-47
6.271250000000000000e+02 1.408699999999999908e-47
6.272500000000000000e+02 1.409810000000000067e-47
6.273750000000000000e+02 1.410929999999999975e-47
6.275000000000000000e+02 1.412470000000000062e-47
6.276250000000000000e+02 1.413699999999999890e-47
6.277500000000000000e+02 1.415190000000000013e-47
6.278750000000000000e+02 1.417060000000000101e-47
6.280000000000000000e+02 1.418510000000000010e-47
6.281250000000000000e+02 1.420440000000000054e-47
6.282500000000000000e+02 1.422549999999999966e-47
6.283750000000000000e+02 1.426010000000000104e-47
6.285000000000000000e+02 1.429509999999999970e-47
6.286250000000000000e+02 1.432879999999999931e-47
6.287500000000000000e+02 1.438189999999999928e-47
6.288750000000000000e+02 1.444859999999999902e-47
6.290000000000000000e+02 1.453019999999999998e-47
6.291250000000000000e+02 1.462699999999999953e-47
6.292500000000000000e+02 1.476820000000000056e-47
6.293750000000000000e+02 1.496209999999999944e-47
6.295000000000000000e+02 1.525980000000000002e-47
6.296250000000000000e+02 1.559660000000000112e-47
6.297500000000000000e+02 1.625420000000000046e-47
6.298750000000000000e+02 1.749969999999999916e-47
6.300000000000000000e+02 2.031869999999999927e-47
6.301250000000000000e+02 2.970760000000000206e-47
6.302500000000000000e+02 8.729070000000000470e-47
6.303750000000000000e+02 3.272060000000000096e-46
6.305000000000000000e+02 4.579729999999999667e-47
6.306250000000000000e+02 2.450590000000000052e-47
6.307500000000000000e+02 1.916330000000000015e-47
6.308750000000000000e+02 1.686909999999999949e-47
6.310000000000000000e+02 1.592220000000000070e-47
6.311250000000000000e+02 1.542100000000000099e-47
6.312500000000000000e+02 1.509549999999999890e-47
6.313750000000000000e+02 1.486269999999999937e-47
6.315000000000000000e+02 1.470749999999999887e-47
6.316250000000000000e+02 1.460190000000000091e-47
6.317500000000000000e+02 1.453059999999999969e-47
6.318750000000000000e+02 1.447590000000000088e-47
6.320000000000000000e+02 1.442129999999999958e-47
6.321250000000000000e+02 1.437650000000000081e-47
6.322500000000000000e+02 1.434819999999999968e-47
6.323750000000000000e+02 1.432630000000000114e-47
6.325000000000000000e+02 1.430720000000000056e-47
6.326250000000000000e+02 1.428619999999999893e-47
6.327500000000000000e+02 1.427350000000000095e-47
6.328750000000000000e+02 1.426269999999999914e-47
6.330000000000000000e+02 1.425539999999999963e-47
6.331250000000000000e+02 1.424529999999999974e-47
6.332500000000000000e+02 1.423810000000000015e-47
6.333750000000000000e+02 1.423030000000000101e-47
6.335000000000000000e+02 1.422539999999999974e-47
6.336250000000000000e+02 1.422020000000000112e-47
6.337500000000000000e+02 1.421720000000000089e-47
6.338750000000000000e+02 1.421599999999999933e-47
6.340000000000000000e+02 1.421519999999999992e-47
6.341250000000000000e+02 1.421470000000000029e-47
6.342500000000000000e+02 1.421450000000000043e-47
6.343750000000000000e+02 1.421470000000000029e-47
6.345000000000000000e+02 1.421500000000000007e-47
6.346250000000000000e+02 1.421559999999999963e-47
6.347500000000000000e+02 1.421629999999999911e-47
6.348750000000000000e+02 1.421720000000000089e-47
6.350000000000000000e+02 1.421820000000000015e-47
6.351250000000000000e+02 1.421939999999999927e-47
6.352500000000000000e+02 1.422070000000000075e-47
6.353750000000000000e+02 1.422209999999999973e-47
6.355000000000000000e+02 1.422249999999999943e-47
6.356250000000000000e+02 1.422299999999999907e-47
6.357500000000000000e+02 1.422420000000000062e-47
6.358750000000000000e+02 1.422549999999999966e-47
6.360000000000000000e+02 1.422690000000000107e-47
6.361250000000000000e+02 1.422839999999999997e-47
6.362500000000000000e+02 1.422999999999999880e-47
6.363750000000000000e+02 1.423169999999999998e-47
6.365000000000000000e+02 1.423350000000000109e-47
6.366250000000000000e+02 1.423529999999999977e-47
6.367500000000000000e+02 1.423720000000000081e-47
6.368750000000000000e+02 1.423919999999999935e-47
6.370000000000000000e+02 1.424090000000000053e-47
6.371250000000000000e+02 1.424259999999999929e-47
6.372500000000000000e+02 1.424450000000000032e-47
6.373750000000000000e+02 1.424629999999999900e-47
6.375000000000000000e+02 1.424829999999999997e-47
6.376250000000000000e+02 1.425030000000000093e-47
6.377500000000000000e+02 1.425229999999999947e-47
6.378750000000000000e+02 1.425440000000000036e-47
6.380000000000000000e+02 1.425649999999999882e-47
6.381250000000000000e+02 1.425869999999999964e-47
6.382500000000000000e+02 1.426090000000000046e-47
6.383750000000000000e+02 1.426309999999999885e-47
6.385000000000000000e+02 1.426519999999999974e-47
